,Time,pp,pp_nr5,Accelerator,Brake,Steering,Speed,IN_Lat,IN_Long
214,213,0.0035119295,0.00320295040916279,20.3167604773869,32.9836466432161,-22.0430233567839,0,1836.812586,-5781.054744
215,214,0.00279789028571429,0.00319895987269739,20.3129415422886,32.656720960199,-22.0520418557214,0,1836.812586,-5781.054744
216,215,0.003308594875,0.00319284610697561,20.3117544321608,32.4702145025126,-22.0580775175879,0,1836.81258669347,-5781.054744
217,216,0.00310475971428571,0.00318901397374936,20.3119952437811,32.6167699154229,-22.0673009651741,0,1836.812592,-5781.054744
218,217,0.002916177,0.00319526416133891,20.3154462060301,32.7003183165829,-22.0770556180905,0,1836.812592,-5781.054744
219,218,0.002562802,0.00322261656864081,20.3194270049751,33.0851432288557,-22.086542721393,0,1836.81259707463,-5781.054744
220,219,0.003218173875,0.00327518201534574,20.3165393517588,33.9410702914573,-22.0981388994975,0,1836.812598,-5781.054744
221,220,0.003605024,0.00333433474101972,20.313907641791,34.1024293084577,-22.0946344029851,0,1836.812598,-5781.0547441791
222,221,0.003494237,0.00338218848177863,20.3092856180905,33.7085906984925,-22.1071039949749,0,1836.81260207035,-5781.05475
223,222,0.00343516942857143,0.00341356386454946,20.3122051243781,33.8197172636816,-22.1072378258706,0,1836.812604,-5781.05475
224,223,0.003678006625,0.00342649583570298,20.3123392462312,33.6090175226131,-21.0139394472362,0,1836.812604,-5781.05475
225,224,0.00331287257142857,0.00342817120817791,20.3111567711443,33.5945632537313,-19.5792624378109,0,1836.812604,-5781.05475
226,225,0.00292596075,0.00343307195374079,20.314765638191,33.812586798995,-19.6245615075377,0,1836.812604,-5781.05475
227,226,0.00382246014285714,0.00344539034535195,20.3102150149254,36.8377400497512,-19.6980145422886,0,1836.812604,-5781.05475
228,227,0.003633149,0.00345217046978497,20.3096148492462,36.4385367889447,-19.9235657286432,0,1836.81260870352,-5781.05475
229,228,0.00309105671428571,0.00345431389485807,20.3072916218905,39.4806499850746,-20.2623498706468,0,1836.81261,-5781.05475
230,229,0.003584096,0.00346543713842756,20.3039274924623,37.2583165879397,-20.5458199798995,0,1836.81261,-5781.05475
231,230,0.00359310471428571,0.0034808427684886,21.9001616069652,12.4589757754776,-19.79002960199,0,1836.8126220597,-5781.05473752239
232,231,0.003598099875,0.0034863554626369,32.4732001859296,-5.37044001457286,-22.7131826231156,0,1836.8127580402,-5781.05459496482
233,232,0.003834108,0.00347440336408319,37.1171029701493,-6.28484808308458,-24.8721251542289,0.522388059701492,1836.8132578806,-5781.05406677612
234,233,0.003442298625,0.00344551935021261,41.7175465628141,-5.89926775577889,-19.3339686080402,7.05527638190955,1836.81432328643,-5781.05295138694
235,234,0.00312552871428571,0.00341199683982626,42.7865942139303,-3.72534023034826,-19.5064065721393,13.2238805970149,1836.81604976119,-5781.05117179104
236,235,0.003240946625,0.00338748863406503,48.2651412110553,-5.16491923567839,-17.0946698447236,18.9447236180905,1836.81836873367,-5781.0488298995
237,236,0.002848429,0.00338504322667017,48.5428126716418,-4.66357381442786,-10.9016704378109,23.2388059701493,1836.8212861791,-5781.04594322388
238,237,0.003625594625,0.00341068893042186,47.3801706030151,-2.97545526025126,-12.4842372326633,28.9798994974874,1836.82482798995,-5781.04247499498
239,238,0.00350358714285714,0.00344948946007102,46.1259222935323,-3.35255197910448,-13.3763424706468,34.9950248756219,1836.82892850746,-5781.03851259702
240,239,0.00367963075,0.00348777242169462,45.8058585075377,-4.04776616130653,-12.2296249130653,39.0452261306533,1836.83354065327,-5781.03413415075
241,240,0.00370072985714286,0.00352027990235979,45.7653231343284,-4.865301739801,-14.6681851641791,43.0049751243781,1836.83862435821,-5781.02935838806
242,241,0.00358233075,0.00354815341430015,45.2317887688442,-4.19474594271357,-9.85039537964824,45.7688442211055,1836.84412359799,-5781.02423933668
243,242,0.00447579928571429,0.00357454261796805,44.090865119403,-2.82016016665672,-7.24796761044776,49.4029850746269,1836.85001334328,-5781.01878262687
244,243,0.00411638175,0.00358629707194911,42.4289524422111,-3.73372653276382,-5.47646080929648,52.1708542713568,1836.85622047236,-5781.01299521608
245,244,0.00374619985714286,0.00356745661471756,42.6974042288557,-3.43697218237761,-7.53205273781094,55.8009950248756,1836.86264316418,-5781.00692453731
246,245,0.0035621065,0.00352164930902171,42.4256508542714,-4.99505387386935,-0.132010959950704,56,1836.86920926633,-5781.00054217085
247,246,0.00328160828571429,0.00346857227303676,42.5610595373134,-5.63055692288557,-1.41705406986567,58.6467661691542,1836.87587008955,-5780.99380370149
248,247,0.00332017357142857,0.0034235688485534,39.6741253517588,-2.56341864111055,-6.86841651055276,61.0653266331658,1836.88260530653,-5780.98669851256
249,248,0.00348278675,0.00338043458088163,36.4287311542289,-1.93811212895025,-6.32269149751244,61.3134328358209,1836.889404,-5780.9792840597
250,249,0.003165384,0.00334080367741563,34.9735530251256,-1.6470424800196,-1.66404459066533,63.8994974874372,1836.89623254271,-5780.97166190955
251,250,0.00320451742857143,0.00331769452996832,24.6082836915423,0.206357182885572,-4.16811260462687,64.2487562189055,1836.90299695522,-5780.96383597015
252,251,0.00311467271428571,0.00331371825253447,19.4799716532663,-2.38513848848655,-6.1502262758794,64,1836.90956888442,-5780.95583623116
253,252,0.00348507075,0.00332332536958395,19.2801829402985,-4.48934263789055,-6.75342015721393,63.1791044776119,1836.91591674627,-5780.94783943284
254,253,0.00307528257142857,0.0033411371756848,22.0938327788945,-1.57972798051457,-6.29101889648241,62.6984924623116,1836.9220540402,-5780.93990680402
255,254,0.003117962875,0.00336996370276893,24.8001019104478,-1.24227779452239,-4.67906585162687,61.4975124378109,1836.92796259701,-5780.93201426866
256,255,0.00373196242857143,0.00340613869810198,26.4722644170854,-1.92867409502513,-6.58866537638191,59.5125628140703,1836.93365526633,-5780.92414510553
257,256,0.00358375575,0.00343587305098886,26.9477282338308,-2.62613112243284,-5.65036101890547,58.81592039801,1836.93917576119,-5780.91628725373
258,257,0.00424788357142857,0.00344475140687327,28.3517762060302,-1.03127482560302,-8.12911021457287,58,1836.94454243216,-5780.90845209045
259,258,0.002919364625,0.00343057924153096,30.9173940149254,-1.63798848536816,-9.05202521890547,57.2935323383085,1836.94975561194,-5780.90071265672
260,259,0.00349489928571429,0.00340969835305632,30.7622759849246,-5.00448704075377,-11.5231441281407,57,1836.95485836181,-5780.8931519397
261,260,0.003618400375,0.00338984447577555,29.9215165721393,-5.07336514925373,-13.9873449402985,55.9154228855721,1836.95986158209,-5780.88567680597
262,261,0.00282384185714286,0.00337963952847288,25.9697758291457,-2.73056992640704,-13.9115207758794,54.0954773869347,1836.96479840201,-5780.87836115578
263,262,0.003209694,0.00338954253252376,19.4484155472637,-2.39958305388557,-15.0130211393035,53.5124378109453,1836.96969062687,-5780.87128916418
264,263,0.00420310742857143,0.00340083509574286,19.3913501859296,10.1325135242814,-14.4350366658291,51.4170854271357,1836.97451041206,-5780.86450736683
265,264,0.00354315775,0.00338553186147601,19.7965257014925,29.5163644029851,-16.9898496094527,50.3084577114428,1836.97923268657,-5780.85795185075
266,265,0.00334163542857143,0.0033488720216726,20.3571754673367,28.6674554673367,-19.743422638191,48.2713567839196,1836.98382039196,-5780.85175221106
267,266,0.003198078125,0.00330796284154726,20.2729938656716,33.8061559353234,-15.5210541024876,46.1691542288557,1836.98817155224,-5780.84606710448
268,267,0.00311297928571429,0.0032736615085184,20.117163959799,31.2358399346734,-12.905784141206,42.6130653266332,1836.99220887437,-5780.84091696482
269,268,0.002810982375,0.00325725883512183,20.0993686019901,32.4085206268657,-16.2854706766169,38.8308457711443,1836.99590062687,-5780.83628877612
270,269,0.003050309,0.00326454178068064,20.1625594070352,36.9025717236181,-16.104880241206,34.427135678392,1836.99923996985,-5780.83225682412
271,270,0.003163207375,0.00329100031064676,20.2162933084577,39.690706880597,-13.6757672497512,30.0248756218905,1837.00215125373,-5780.82884074627
272,271,0.00329046085714286,0.00332325722064765,20.3803742160804,38.2611979045226,-15.979318159799,25.964824120603,1837.00456025126,-5780.82601546734
273,272,0.003518642375,0.00334875457518587,20.6040848507463,42.0045245572139,-22.3960400248756,21.3880597014925,1837.00644629851,-5780.82380313433
274,273,0.003587336,0.00335668530844361,20.6531595326633,40.9368429748744,-15.005462018593,15.9346733668342,1837.0077778191,-5780.82228238191
275,274,0.003568380125,0.00334398170556549,20.5497325373134,28.4807650646766,-16.5806501791045,10.5024875621891,1837.00853462687,-5780.82138814925
276,275,0.00292024485714286,0.00332452002883411,20.544610919598,34.26248,-19.5952219497487,6.15075376884422,1837.00885254271,-5780.82095225126
277,276,0.00347984975,0.00331315226139795,20.5201305621891,34.1349533034826,-18.8202972736318,3.13930348258706,1837.0089,-5780.82087486567
278,277,0.00303030757142857,0.00331604099741453,20.5079843668342,28.6321592060301,-17.0183878592965,3,1837.0089,-5780.820876
279,278,0.0030469825,0.00333570888783461,20.5000938855721,26.2573663383085,-17.8574312189055,3,1837.0089,-5780.820876
280,279,0.00459437071428571,0.00335455455349194,22.3203285577889,4.91949712911055,-18.5865376884422,0.271356783919598,1837.00891163819,-5780.82086074372
281,280,0.003530660375,0.0033535123745568,30.8826942686567,-7.02438735174129,-22.0901820995025,0,1837.00902746269,-5780.82072197015
282,281,0.00326255385714286,0.00334419414712393,36.1343409447236,-4.35412734472362,-22.8222438542714,0.422110552763819,1837.00944036181,-5780.82024247236
283,282,0.00393806,0.00333146682394272,39.4762810995025,-4.62100518955224,-24.4168759850746,6.67164179104478,1837.01035970149,-5780.81919653731
284,283,0.00318915714285714,0.00330594578291436,43.4407180904523,-5.25385001809045,-15.286630821608,12.1708542713568,1837.01178422111,-5780.81760355779
285,284,0.003106650375,0.00327522374581508,45.9655486567164,-5.16306550746269,-11.8877185810945,16.1791044776119,1837.01375934328,-5780.81543167164
286,285,0.00262328685714286,0.00326139063758696,48.6197114673367,-6.67200603266332,-10.5360136708543,21.1005025125628,1837.01624912563,-5780.81276041206
287,286,0.0031762305,0.00327822409572012,47.8022555721393,-4.63980241791045,-8.54930362935323,25.6666666666667,1837.01927576119,-5780.80953134328
288,287,0.00373417971428571,0.00332129679514803,45.3029877688442,-3.18680033266332,-11.1761788095477,30.9849246231156,1837.02277513568,-5780.80576064322
289,288,0.003608210125,0.00338132506111313,43.0799476218905,-2.96777588776119,-7.08034709457711,33.1044776119403,1837.02668271642,-5780.801542
290,289,0.00296050842857143,0.00344899780321376,40.7358516934673,-2.00829989255628,-8.97989289296482,38.3366834170854,1837.03091261307,-5780.7969701005
291,290,0.00354773525,0.00352449745316493,39.3551549104478,-1.24058106651741,-9.55161752338308,40.4129353233831,1837.03538397015,-5780.792132
292,291,0.00393280357142857,0.00359824073481145,34.0812768542714,-0.965029357002513,-7.41192713452261,42.4170854271357,1837.04006354774,-5780.78710986935
293,292,0.004521261125,0.00364022431066664,23.2293779253731,-1.47635971038108,-8.09902840696518,43,1837.04479746269,-5780.78199107463
294,293,0.00406459628571429,0.00363363688196922,31.8226013165829,-0.78562621141206,-10.6644886190955,42.8643216080402,1837.04945924623,-5780.77693570854
295,294,0.00354619325,0.00359148503221633,34.648408119403,-3.29014538024876,-10.2222376641791,42.7114427860697,1837.05407077612,-5780.77193298507
296,295,0.00366118957142857,0.00354050028232601,35.8196139949749,-5.32714764773869,-9.57047578040201,42.7889447236181,1837.05874043216,-5780.76689725628
297,296,0.003348956,0.00349250378199624,35.6875150298507,-4.26672349626866,-7.28381070537313,43,1837.06349155224,-5780.76175564179
298,297,0.00385403685714286,0.00344116659879635,35.270582678392,-5.16552738844221,-11.0497412422111,43.2110552763819,1837.06831968844,-5780.75650516583
299,298,0.0032231855,0.0033804458045153,34.3761677014925,-4.80786927810945,-12.1271632378109,45.2189054726368,1837.07321223881,-5780.7511498806
300,299,0.00292160657142857,0.00332338919788032,31.3298644522613,-2.54143943801005,-10.1883936864322,45.9045226130653,1837.07816574874,-5780.74572262312
301,300,0.0029783955,0.00329101465470705,31.4322268457711,-4.59183749054726,-8.66468102189055,46.2636815920398,1837.08314322388,-5780.74027050746
302,301,0.002823156,0.00329143258372335,32.0828422663317,-5.35677359648241,-9.21377831708543,45.8241206030151,1837.08811676382,-5780.73479638191
303,302,0.00335763325,0.00332095876421216,32.5306793731343,-5.01387309900498,-6.62081243621891,46.1741293532338,1837.09311462687,-5780.72928110448
304,303,0.002815215,0.00337298525327762,32.9740375025126,-5.70737646683417,-7.3939832839196,46,1837.09815624121,-5780.72372517588
305,304,0.003451297875,0.00344194180582466,32.7229948507463,-5.34658871393035,-6.87287407263682,47.4626865671642,1837.10322185075,-5780.7180999403
306,305,0.00427886528571429,0.00350316467396533,33.3168755075377,-5.24879055527638,-8.42287164974874,47,1837.10831776884,-5780.71241396985
307,306,0.003555773375,0.00353296053053086,35.0883077761194,-4.05426726641791,-10.6771378029851,47,1837.11346641791,-5780.70666749254
308,307,0.00363199685714286,0.00354097146653159,35.4689095577889,-4.78517529547739,-10.2802760567839,48.4170854271357,1837.11869430151,-5780.70081970854
309,308,0.003246969875,0.00355365017906405,35.7282510099502,-6.03486383283582,-9.87366259552239,49,1837.12405092537,-5780.69484370149
310,309,0.00348854485714286,0.00358717070776323,35.7740178844221,-5.61636280653266,-9.78980474623116,50.1608040201005,1837.12954558794,-5780.68874472362
311,310,0.003764864875,0.00363335367401359,35.5899007910448,-5.93010654079602,-7.87581687711443,52,1837.1351619403,-5780.68246277612
312,311,0.00487709271428571,0.00366373861912559,33.5233925728643,-2.21498069298492,-5.13227662944724,53.8190954773869,1837.1409340402,-5780.67602903518
313,312,0.003518602,0.00366173039246339,33.4458391492537,-3.5873549159204,-4.8786408720995,55.0597014925373,1837.14682107463,-5780.66945402985
314,313,0.003393948375,0.00364441178497896,32.1338147738693,-4.51390374336683,-8.37441463668342,55.2110552763819,1837.15271668342,-5780.66266625126
315,314,0.00326796414285714,0.00363683501097424,30.6315418756219,-4.11966533567164,-9.32009759303483,56.407960199005,1837.15867585075,-5780.65580026866
316,315,0.00376872825,0.00364626941621352,30.4284372914573,-4.60854106251256,-10.5057095889447,56.5326633165829,1837.1645941206,-5780.64879060302
317,316,0.00385348857142857,0.0036622961185173,30.0037515721393,-5.14885364179105,-8.39903993631841,57.6915422885572,1837.17057176119,-5780.64167877612
318,317,0.003406265875,0.003687744698601,30.0544628442211,-5.88799709447236,-10.6403201809045,57.6130653266332,1837.17660633166,-5780.63453032161
319,318,0.00341203157142857,0.00374346086219666,29.9630896965174,-5.99177809104478,-10.7455892233831,58.1741293532338,1837.18268071642,-5780.62729758209
320,319,0.003384934,0.0038388946372547,31.822186919598,-6.69122208693467,-10.7295337889447,58,1837.18877541709,-5780.61996955779
321,320,0.00491325085714286,0.00394536401275244,32.3673423781095,-5.37982031542289,-12.0066451666667,59.9800995024876,1837.19498650746,-5780.6126119403
322,321,0.0043576305,0.00401122887208929,32.2807563417085,-4.7528269119598,-11.1849812366834,60.0502512562814,1837.20132946734,-5780.60520922613
323,322,0.00549287314285714,0.00399989206656332,32.2477661243781,-2.57207120726368,-7.43079741507463,61.3283582089552,1837.2078060597,-5780.59776164179
324,323,0.003671349875,0.00391702384886063,31.4863971005025,-4.47227659693467,-10.7171909271357,61,1837.21440238191,-5780.59030133668
325,324,0.003018434,0.00382754339653664,23.6004207910448,-4.60679086970149,-10.8988364024876,62.4129353233831,1837.22106928358,-5780.58277623881
326,325,0.003703351125,0.00378345472205317,27.6484257286432,-2.82695933367337,-10.570905779397,62.6130653266332,1837.22774680402,-5780.57522520603
327,326,0.004158683,0.00377666510180583,30.8233096865672,-4.56587186547264,-13.8838404278607,62,1837.2344418209,-5780.56770862687
328,327,0.004500902125,0.00377047310925886,34.7553622211055,-3.32644245050251,-9.81334959095477,62,1837.24120368844,-5780.56016366834
329,328,0.00388013057142857,0.00374238673827925,35.7518254726368,-4.03077021895522,-10.5918606711443,62.865671641791,1837.24804453731,-5780.55253564179
330,329,0.003628763,0.00369861281403339,35.5300984221106,-4.55673552914573,-9.10094056984925,64.2110552763819,1837.25493961809,-5780.54472765829
331,330,0.00351316785714286,0.00365898557995566,32.1110388457711,-4.31240679334826,-9.79587120995025,66,1837.26188143284,-5780.53672185075
332,331,0.00363429057142857,0.00363402421469078,20.5996626432161,14.9441203899497,-10.9387994859296,66,1837.26879642211,-5780.52855274372
333,332,0.003054563,0.0036221778353322,21.0785098159204,30.0356273134328,-11.4137108587065,65.6865671641791,1837.27561477612,-5780.520524
334,333,0.003891799125,0.00360467619693277,27.0552157286432,-2.06642055433668,-10.8449319467337,63.894472361809,1837.28233552764,-5780.51290878392
335,334,0.00397101671428571,0.0035607110286358,39.3876145223881,-5.84388574079602,-7.25242569781095,62.6865671641791,1837.28899802985,-5780.5055138209
336,335,0.00292715475,0.00350857761796033,41.9483921005025,-6.82073793768844,-5.92046219648241,62,1837.29561509548,-5780.49798069347
337,336,0.00335236514285714,0.00347582510326915,39.8505764427861,-4.8846055079602,-6.54946377825871,62,1837.30214934328,-5780.49010973134
338,337,0.004075939375,0.00346262259144743,38.1888436231156,-5.76376223165829,-9.68099724572864,63.0150753768844,1837.30885854271,-5780.4822680201
339,338,0.00303613442857143,0.00345300050566485,37.2757844378109,-5.4310425880597,-9.19471108507463,64.3781094527363,1837.31579501493,-5780.47448429851
340,339,0.003200626,0.00345162004117854,35.4019781557789,-4.88582325376884,-10.4804023437186,65.286432160804,1837.32268803015,-5780.46653415075
341,340,0.00374845185714286,0.00346326301704946,31.3416878258706,-3.83837517348259,-9.54222963482587,65,1837.32942370149,-5780.45843770149
342,341,0.0036419125,0.00348260686482622,30.023413120603,-3.85801015909548,-10.918467701005,65,1837.33622954774,-5780.45038001005
343,342,0.00460069628571429,0.00349929191501497,30.2593055024876,-4.64045839940299,-10.7054337597015,64.6069651741294,1837.34304116418,-5780.44240623881
344,343,0.003309559,0.00350001547134865,31.8318860301508,-4.65511986984925,-7.54000508894472,64.78391959799,1837.34984788945,-5780.43450159799
345,344,0.00365904614285714,0.00348593982822365,32.8127442189055,-4.72567798905473,-7.03638740830846,65.0149253731343,1837.35670035821,-5780.42667113433
346,345,0.003167590625,0.0034728768598484,32.6010362512563,-6.00993737788945,-11.464296580402,64.2211055276382,1837.36358375879,-5780.41882923618
347,346,0.00292971142857143,0.00348723447326194,32.7820409651741,-5.504565439801,-14.0907880736318,65.407960199005,1837.37050991045,-5780.41097250746
348,347,0.00355625725,0.0035460829487357,34.1252035427136,-5.20275623266332,-11.7071084236181,65,1837.37749754774,-5780.40311050251
349,348,0.00348635314285714,0.00363588102518917,35.124958880597,-5.97361474925373,-11.9524519681592,65,1837.38454208955,-5780.39523331343
350,349,0.00412818175,0.00372863523667002,34.9057156030151,-6.46088956432161,-9.91480334924623,65,1837.39168582915,-5780.38732872362
351,350,NA,NA,35.0662868258706,-6.50242902338308,-10.3183944676617,66.5820895522388,1837.39892083582,-5780.3793941791
352,351,NA,NA,37.8362848341709,-5.57131085427136,-9.522146559799,67,1837.40620184925,-5780.37142121608
353,352,0.00442575133333333,0.00378502155988508,39.5338954328358,-5.69379051791045,-7.35857820467662,67,1837.41355480597,-5780.36338223881
354,353,0.00413251225,0.00378890975537456,41.7987201356784,-5.27027704120603,-5.85814399251256,68.0251256281407,1837.42096293467,-5780.35522893467
355,354,0.00437858414285714,0.00374255206732588,38.8210225223881,-1.93580398472139,-7.76521970616915,69.8308457711443,1837.42840850746,-5780.3469020597
356,355,0.003447186125,0.00366274248802429,36.8971404120603,-2.31957569363618,-9.16631104371859,69.7085427135678,1837.43590754774,-5780.33845154774
357,356,0.00350125957142857,0.00358829093484115,36.2566065323383,-4.36325804402985,-10.0325395288557,70.8059701492537,1837.44346304478,-5780.3299359403
358,357,0.00384068175,0.00353971888661603,34.6793861909548,-4.20074924642814,-11.9175826487437,70.462311557789,1837.45108655276,-5780.32141067337
359,358,0.00305623042857143,0.00351689335598197,34.0463397562189,-5.45723485572139,-11.4482731049751,72,1837.45876047761,-5780.3128999403
360,359,0.003135024375,0.00352967257766098,32.4718962110553,-5.47460120025126,-8.22171501859297,71.0854271356784,1837.46647977889,-5780.30441047236
361,360,0.00370759757142857,0.00357109845577266,31.1579787661692,-4.80809019099503,-9.58290664179104,71,1837.47421429851,-5780.29591913433
362,361,0.004084219125,0.00361342332274644,29.9561307135678,-4.67368611859296,-8.02405226080402,71,1837.48193110553,-5780.28740710553
363,362,0.003993912,0.00362994311939519,29.5953760895522,-4.98399958208955,-9.8377562318408,71,1837.48962408955,-5780.27887871642
364,363,0.00468140175,0.00360670671518938,29.5696840753769,-5.45766191809045,-10.5994532452261,70.4070351758794,1837.49731492462,-5780.27036873367
365,364,0.003216455,0.00355149094801159,29.7222954676617,-6.242178039801,-11.9874974069652,71.2636815920398,1837.50500498507,-5780.26188459701
366,365,0.00271953575,0.00349642823005376,30.5773361005025,-6.31204233467337,-11.3986665874372,71.6884422110553,1837.51267498492,-5780.25339280402
367,366,0.00300042571428571,0.00347946450147627,30.5757172686567,-6.43440206666667,-10.819553379602,71,1837.52032838806,-5780.24489492537
368,367,0.0036498275,0.00350343875532529,30.3820598894472,-6.20080765628141,-10.2804406768844,70.6834170854271,1837.52797631156,-5780.23640375879
369,368,0.00352507342857143,0.00354597386046059,30.3430290597015,-6.17392115174129,-12.5081165452736,70.9452736318408,1837.53561379104,-5780.22792570149
370,369,0.003411607375,0.00359950835596427,30.479844361809,-6.65304359547739,-11.2175279748744,71.4874371859297,1837.54322255276,-5780.21946045226
371,370,0.00403511885714286,0.00365711861291541,29.4032194676617,-4.47854267722239,-9.0827295199005,70.4875621890547,1837.55080125373,-5780.21102922388
372,371,0.0035530315,0.00371093130352776,28.7843646532663,-4.77339183178392,-10.2159223859296,70,1837.55835087437,-5780.20264947739
373,372,0.00402599471428571,0.00376217621585839,27.0983102935323,-4.22698864769652,-10.5478473502488,69.8059701492537,1837.56586874627,-5780.19433737313
374,373,0.0040455675,0.00380722583617634,23.3665974321608,-4.24478226974874,-12.674346720603,69,1837.57332889447,-5780.1861118191
375,374,0.00404611157142857,0.00383956409130206,19.9160092935323,-4.75148516915423,-14.0708043064677,69,1837.58074943284,-5780.1780741194
376,375,0.00462861357142857,0.00385185200863752,19.353686080402,-6.21884590753769,-13.1661098386935,67.7236180904523,1837.58811033166,-5780.1702701005
377,376,NA,NA,19.5329909701493,-5.01179891,-5.75235263134328,66.0845771144279,1837.59532277612,-5780.16264080597
378,377,NA,NA,19.4488275427136,6.15946493215075,1.0639223749799,65.4874371859297,1837.60231456281,-5780.15515980905
379,378,NA,NA,19.487681039801,6.62015502288557,0.783400055160199,63.2935323383085,1837.60901868657,-5780.14775904478
380,379,NA,NA,19.5673782361809,18.8815699407035,-9.13119612633166,61.2964824120603,1837.61538693467,-5780.14042721608
381,380,0.0033765355,0.00384994362004182,19.7355890945274,25.0305878606965,-10.4772368368159,59.134328358209,1837.62147220896,-5780.13331498507
382,381,0.00353553757142857,0.00384271971918442,19.9398606582915,26.109452361809,-13.6650872959799,56.929648241206,1837.62726431156,-5780.12656486432
383,382,0.00314587725,0.00383885911294428,20.4606082885572,39.9584807263682,-13.9369042696517,53.771144278607,1837.6327058209,-5780.12028170149
384,383,0.00420964485714286,0.00385212990633753,21.6090161658291,41.5254697286432,-12.7252963,49.4522613065327,1837.63760704523,-5780.11467
385,384,0.004101519125,0.00386542769014158,21.4533368308458,37.7466849950249,-14.2709487701493,43.5522388059701,1837.64183546269,-5780.10984158209
386,385,0.00431160857142857,0.00386066380894072,21.2430639547739,35.0792471557789,-14.1257116231156,37.4623115577889,1837.64548667337,-5780.10568561809
387,386,0.00384492825,0.00384418838948059,21.254144761194,40.8978877910448,-15.0666563781095,32.0049751243781,1837.64858797015,-5780.10218364179
388,387,0.00396587485714286,0.0038387836697291,21.695590718593,48.5349805025126,-12.9986290753769,26.286432160804,1837.65108805025,-5780.09938582915
389,388,0.00416246925,0.00385010304658693,22.0024233084577,45.2057538457711,-13.4390242437811,20.4975124378109,1837.65281432836,-5780.09745871642
390,389,0.00404210914285714,0.0038662819819831,21.8078611507538,40.9905273366834,-13.4318176949749,13.4522613065327,1837.65375817085,-5780.09641486432
391,390,0.004035855375,0.0038843967710399,21.6244144278607,38.176859,-14.1729800149254,8.13432835820896,1837.65410343284,-5780.09604650746
392,391,0.00398976142857143,0.00390966673805955,21.5719995326633,34.7221754371859,-14.4009656733668,3.24120603015075,1837.654122,-5780.09602992965
393,392,0.00502216725,0.00392756091601488,21.5396736119403,35.8391297860697,-14.5643718905473,3,1837.654122,-5780.096034
394,393,0.00441990342857143,0.00391056007253634,21.5135533919598,35.8884277035176,-14.6608555778894,2.77386934673367,1837.654122,-5780.096034
395,394,0.0031072975,0.00386365888194365,21.511477840796,31.3838032885572,-15.2176888855721,0,1837.654122,-5780.096034
396,395,NA,NA,21.5040964422111,31.2504018291457,-14.0634108748744,0,1837.65412224121,-5780.096034
397,396,NA,NA,21.5062207960199,31.9049624029851,-15.5501074626866,0,1837.654128,-5780.096034
398,397,NA,NA,21.4901483819095,31.149306241206,-14.3809166683417,0,1837.654128,-5780.096034
399,398,NA,NA,21.4763374825871,33.5364009154229,-14.6775250716418,0,1837.654128,-5780.096034
400,399,0.004418429,0.00383151279913704,21.4674378994975,40.6370225778894,-12.9615793969849,0,1837.654128,-5780.096034
401,400,0.005128380875,0.00379035788138868,21.4507194776119,38.2483969850746,-14.8478223830846,0,1837.654128,-5780.096034
402,401,0.004379336,0.00369085855256671,21.4425674723618,36.4023948140703,-14.0041952437186,0,1837.654128,-5780.096034
403,402,0.003124518625,0.00355639613120095,21.4365497960199,36.6159275024876,-13.6289295169154,0,1837.654128,-5780.096034
404,403,0.00321686871428571,0.00342991306906789,21.4320567688442,35.8789683115578,-14.0657387939698,0,1837.654128,-5780.096034
405,404,0.002980614375,0.00333500071113487,21.4269679502488,35.9489150845771,-14.5581114626866,0,1837.6541298806,-5780.096034
406,405,0.00380933828571429,0.00325444294349672,21.4267743015075,36.3331598592965,-15.1073166030151,0,1837.654134,-5780.096034
407,406,0.002583005,0.00317869214849511,21.4265805721393,35.8159501144279,-15.4920794029851,0,1837.654134,-5780.096034
408,407,0.00270498442857143,0.00312386402482512,21.4217160452261,35.4721005477387,-15.791798040201,0,1837.65413858291,-5780.096034
409,408,0.002843244,0.00309901134434809,21.4220691094527,35.4556212487562,-15.7712980348259,0,1837.65414,-5780.096034
410,409,0.003063977,0.00309083186521016,21.4263961708543,35.3297986934673,-15.7823486934673,0,1837.65414253266,-5780.096034
411,410,0.002742540625,0.00308967873716795,21.425496880597,34.8992678855721,-16.031524119403,0,1837.654146,-5780.096034
412,411,0.003138867,0.00309274974193425,21.4203914522613,35.5583776080402,-15.6947949246231,0,1837.654146,-5780.096034
413,412,0.003158988,0.00308966004612788,21.4148508258706,35.7234933034826,-16.4524469054726,0,1837.65414955224,-5780.096034
414,413,0.00306299628571429,0.00307197737130234,21.4063563668342,35.9674192060302,-16.9642368894472,0,1837.654152,-5780.096034
415,414,0.003353307875,0.00303276273193013,21.4004785074627,35.9280331144279,-17.0636181044776,0,1837.654152,-5780.096034
416,415,0.003176433,0.00296709466679201,21.3939666633166,35.781365959799,-17.3815655778894,0,1837.654152,-5780.096034
417,416,0.00240642425,0.00289013259170294,21.3852636119403,36.7244058606965,-17.5986450746269,0,1837.654152,-5780.096034
418,417,0.00221721985714286,0.00283502025034179,21.3804360502513,36.7728652613065,-17.7777550050251,0,1837.654152,-5780.096034
419,418,0.0022268805,0.00282301071957844,21.3726569950249,36.9309354129353,-17.9092946567164,0,1837.654152,-5780.096034
420,419,0.002666162,0.00284931496210426,21.367494201005,37.3579768442211,-18.0254376633166,0,1837.654152,-5780.096034
421,420,0.002736763875,0.00289870412515865,21.3668926666667,37.7815076019901,-18.1270510149254,0,1837.654152,-5780.096034
