,Time,pp,pp_nr5,Accelerator,Brake,Steering,Speed,IN_Lat,IN_Long
404,403,NA,NA,22.0036530753769,-9.11375944522613,-4.57174985447236,56.9899497487437,1837.44303316583,-5780.33086601005
405,404,NA,NA,21.9390211243781,-9.33277163034826,-6.2022213278607,55.2537313432836,1837.44888459701,-5780.32431725373
406,405,0.0039853088,0.00406901058368355,21.9229269497487,1.11996002238191,-4.46572158129146,54,1837.45458838191,-5780.31791050251
407,406,0.0034791055,0.00395366139188804,21.7861443930348,22.0678077562189,-3.50174924223881,53.2686567164179,1837.46022770149,-5780.31165334328
408,407,0.00341423014285714,0.00387216553805685,21.7956424321608,25.1028051507538,-3.75741838137688,51.7638190954774,1837.46576116583,-5780.30559295477
409,408,0.0041872465,0.00383097553064721,21.751198920398,24.762563880597,-2.12220769313433,49.5820895522388,1837.47108101493,-5780.29980486567
410,409,0.00286100271428571,0.00381242129142763,21.8798095628141,24.4479482512563,-3.62543210994975,47.643216080402,1837.47611767839,-5780.29431087437
411,410,0.003821626125,0.00385617804517434,22.1334509303483,26.726265761194,-2.46443786159204,45.228855721393,1837.48087274627,-5780.28910662687
412,411,0.00381141828571429,0.00391826587749913,22.0660335778894,31.1640366030151,-4.89958417889447,42.3517587939699,1837.48534302513,-5780.28421435176
413,412,0.00445502575,0.00394951692436551,22.538631840796,31.3217603134328,-2.25645290567164,40.1194029850746,1837.48945280597,-5780.27970429851
414,413,0.00419974371428571,0.00392124481049522,22.6242343869347,30.3433556834171,-1.23679397101005,36.5125628140703,1837.49315390955,-5780.27563579899
415,414,0.003639391875,0.00384800821138445,22.8847099104478,33.573432119403,0.571787245268657,32.4029850746269,1837.49643271642,-5780.27200901493
416,415,0.00359197328571429,0.00378139340526812,23.2592238994975,32.3609918140704,-1.00565869287337,28.6884422110553,1837.49926302513,-5780.2688259799
417,416,0.0033268045,0.00376513317396175,23.2224489850746,31.9905846467662,-1.24435804646269,24.6915422885572,1837.50171626866,-5780.26603871642
418,417,0.00336850728571429,0.00381019259401359,23.3474460301508,33.1134024522613,-8.60699668040201,21.4924623115578,1837.50386017085,-5780.26363622111
419,418,0.004220849,0.00389608016282937,23.6167984378109,32.8747947810945,-8.07844835567164,17.9950248756219,1837.50560331343,-5780.26171576119
420,419,0.00501433657142857,0.00394897851295779,23.5615294371859,34.3204770351759,-10.8708589361809,14.9145728643216,1837.50690220101,-5780.26028433166
421,420,NA,NA,23.9549587661692,37.6087254925373,-11.3078153716418,10.2935323383085,1837.50772289552,-5780.25937358209
422,421,NA,NA,24.5322572713568,37.8627076532663,-5.4992929321608,5.40201005025126,1837.5080218191,-5780.25905357789
423,422,NA,NA,24.4755117412935,32.2749974179104,-6.79820627293532,3.2636815920398,1837.5080299403,-5780.2590459403
424,423,NA,NA,24.3253765628141,36.1570954824121,-0.205021847462312,3,1837.50802531658,-5780.259048
425,424,NA,NA,24.242237318408,31.0185364129353,-1.27687816298507,1.74626865671642,1837.50802779104,-5780.259048
426,425,NA,NA,24.1716765075377,31.5088974874372,-1.83645044371859,0,1837.508028,-5780.25904917588
427,426,NA,NA,24.109712681592,30.709637721393,-2.40346071840796,0,1837.508028,-5780.259054
428,427,NA,NA,24.0595603266332,29.8119411658291,-2.67473538894472,0,1837.508028,-5780.259054
429,428,NA,NA,24.0278731243781,29.8078850149254,-2.61856905970149,0,1837.508028,-5780.259054
430,429,NA,NA,24.0064119296482,32.1568550603015,-2.73056748442211,0,1837.508028,-5780.259054
431,430,NA,NA,23.9566357661692,35.0553596368159,-2.5595918159204,0,1837.508028,-5780.259054
432,431,NA,NA,23.8678433668342,32.7493671105528,-2.71828086231156,0,1837.508028,-5780.259054
433,432,NA,NA,23.819884039801,32.1607797512438,-2.84372679950249,0,1837.508028,-5780.259054
434,433,NA,NA,23.7793326582915,31.5687375025126,-2.9405188,0,1837.508028,-5780.259054
435,434,NA,NA,23.728901278607,31.7336871044776,-3.03529256666667,0,1837.508028,-5780.259054
436,435,NA,NA,23.6921414271357,33.9275373366834,-2.96713335879397,0,1837.508028,-5780.259054
437,436,NA,NA,23.6665298955224,32.9050272885572,-3.21013615323383,0,1837.508028,-5780.259054
438,437,NA,NA,23.6325952361809,31.9288212462312,-3.3465370201005,0,1837.50803170854,-5780.259054
439,438,NA,NA,23.6227777263682,32.0973789850746,-2.5058147359204,0,1837.508034,-5780.259054
440,439,NA,NA,23.9041474271357,7.06038154809045,-2.49729016533166,0,1837.50804919598,-5780.259038201
441,440,NA,NA,33.329259721393,-7.27012201144279,-2.6503509559204,0,1837.50821155224,-5780.25886152239
442,441,0.003402064125,0.00392919400734875,38.8255363366834,-6.47180731105528,-4.29849648341709,1.66834170854271,1837.50875951759,-5780.25826124623
443,442,NA,NA,41.3618109701493,-5.94472397910448,-4.2181333920398,8.05970149253731,1837.50991128358,-5780.25699713433
444,443,NA,NA,42.0698669899498,-5.09373513115578,-2.237874733201,14.2613065326633,1837.5116940603,-5780.255031799
445,444,NA,NA,45.9181112089552,-6.0796127960199,-0.410349214051045,19.8507462686567,1837.51397250746,-5780.25251379105
446,445,NA,NA,45.3720352512563,-5.57672129547739,-1.54407185111151,23.1256281407035,1837.51671817085,-5780.249466
447,446,0.0033917205,0.00391338039835134,44.9626482935323,-5.83752871442786,-1.85729523118905,27.6517412935323,1837.51989062687,-5780.24590379104
448,447,0.00377487175,0.00393350216833447,44.7372032613065,-6.08667823869347,-2.59590270422111,32.3165829145729,1837.52345710553,-5780.24189761809
449,448,0.00452801157142857,0.00401926957394969,44.940498079602,-6.26226601393035,0.848064478597015,35.4477611940299,1837.5274239403,-5780.23748426866
450,449,0.004144718,0.00415726778627238,44.5050452311558,-6.9517442879397,-2.62784133215578,38.4572864321608,1837.53173409045,-5780.23267631156
451,450,0.00479425171428571,0.00427073528542907,45.2381593930348,-7.33062372139304,-4.56586478849751,41.6766169154229,1837.5363600597,-5780.22754880597
452,451,0.00454867625,0.00427032781661341,44.9769942462312,-7.3603724839196,-3.05039342577889,45.9798994974874,1837.54127801005,-5780.22208115578
453,452,0.00377056585714286,0.00423924470638722,43.0656249054726,-6.13193000895522,-2.80928921970149,47.0746268656716,1837.54648883582,-5780.21629441791
454,453,0.0046834725,0.00427163432043927,39.8200932562814,-5.9522950919598,-3.46756142452161,49.1859296482412,1837.55196615075,-5780.21025422111
455,454,0.00461182742857143,0.00433761210914114,32.6992578905473,-6.83181490597015,-6.14211472591542,52,1837.55761713433,-5780.20404343284
456,455,0.004205484,0.00441907244203389,22.5608318492462,6.85796458348744,-3.27726597241206,52,1837.56333792965,-5780.19772196985
457,456,0.0080886732,0.00445724056160753,23.2683604676617,16.5848962587065,-5.70281886383085,53.2537313432836,1837.56901522388,-5780.19148632836
458,457,0.00429154575,0.00439091897123961,23.3771824321608,8.76548112592965,-6.85073219296482,51.678391959799,1837.57458316583,-5780.1853800603
459,458,0.00431155914285714,0.00426187965102709,27.3780356965174,-4.82065519651741,-6.23111171044776,51,1837.58006331343,-5780.17937820896
460,459,0.0037969665,0.00414253400235066,38.8628933115578,-6.01321112512563,-4.42385527226131,51,1837.58550590955,-5780.17344672362
461,460,0.004347062,0.00406787634264912,41.6985423333333,-6.21317064427861,-5.25743507374229,50.2686567164179,1837.59103170149,-5780.16749489552
462,461,0.004099525875,0.00400591090454504,37.5416598542714,-6.5850159160804,2.8195922489799,51.8643216080402,1837.59675485427,-5780.16149966834
463,462,0.003886313,0.00392594943944049,29.5691466567164,-6.74272698258706,1.42418260195522,52.2338308457711,1837.60253349254,-5780.15538068657
464,463,0.0035738815,0.00384704419229624,21.9302675879397,-6.19054610715075,-2.97411140163819,52.3819095477387,1837.60828477387,-5780.14918178894
465,464,0.004437016,0.00377306831568205,22.5489679502488,12.7428421359204,0.0653074301542289,51.7014925373134,1837.61393113433,-5780.14304985075
466,465,0.00313044325,0.00369664880516859,22.2032719648241,20.1107332311558,-2.66333773997487,51,1837.61945119598,-5780.13707541709
467,466,0.00349439485714286,0.00366122295649331,22.0242214726368,24.0648393731343,-4.9907777418607,49.81592039801,1837.62472919403,-5780.13130274627
468,467,0.003643628375,0.00367642006837777,21.8230803567839,24.7479237135678,-5.07141288291457,47.4673366834171,1837.62966027136,-5780.12586762814
469,468,0.00338241257142857,0.00372251825895068,21.8844562487562,23.4176263383085,-5.28996289004975,43.8855721393035,1837.6341581194,-5780.1208861791
470,469,0.003759709125,0.0037912610706376,21.9036117035176,25.9675838592965,-5.97894760452261,40.4170854271357,1837.638234,-5780.11639022111
471,470,0.00383513914285714,0.00386468102905567,22.2210472537313,31.4344019253731,-3.36302098901493,35.8557213930348,1837.64187244776,-5780.11236832836
472,471,0.0042691385,0.00390091275069311,22.6588397638191,30.0498985879397,-4.74456242393467,32.1708542713568,1837.64503013065,-5780.10887822111
473,472,0.00399920785714286,0.00387936610381729,22.904481079602,27.4412484875622,-3.76701450290448,27.3283582089552,1837.64768519403,-5780.10593746269
474,473,0.003145069,0.00388125448655905,22.8345998291457,25.3941782663317,-1.54692271284925,22.7788944723618,1837.64989821106,-5780.10347897487
475,474,0.00397047757142857,0.00396873917020615,22.9574820945274,30.0405409950249,-2.29305145348259,19.3532338308458,1837.65169826866,-5780.10146728358
476,475,0.004847482125,0.00402621689624585,23.3395842713568,29.1133191809045,-5.35306974222111,14.3366834170854,1837.65303310553,-5780.09996897487
477,476,0.00416705814285714,0.00397325563714816,22.9895502985075,24.196126641791,-5.42868153880597,10.5074626865672,1837.6539041194,-5780.09898564179
478,477,0.00348974525,0.00389015191436299,22.8955194221106,23.954646201005,-7.50910648693467,7.18592964824121,1837.65442510553,-5780.09839947739
479,478,0.00396638414285714,0.00385767445669899,22.8594569054726,30.7503714427861,-11.1296200880597,4.23383084577114,1837.65467910448,-5780.09811564179
480,479,0.00415884475,0.00388838571637873,22.9867920753769,29.8969545628141,-3.01650256834171,3,1837.65471,-5780.098086
481,480,NA,NA,22.9442176069652,25.6409471393035,-4.63814341293532,3,1837.65471,-5780.098086
482,481,NA,NA,22.9158136532663,24.8360297386935,-6.19415134321608,0.527638190954774,1837.65471,-5780.098086
483,482,NA,NA,22.8257385223881,26.2265793432836,-6.51197932487562,0,1837.65471,-5780.098086
484,483,NA,NA,22.811876638191,27.3009802361809,-6.79003116884422,0,1837.65471,-5780.098086
485,484,NA,NA,22.8030219950249,30.5116665074627,-6.95297405223881,0,1837.65471,-5780.098086
486,485,NA,NA,22.7656632110553,29.5223190050251,-7.09006179045226,0,1837.65471,-5780.098092
487,486,NA,NA,22.8005326069652,27.2785511741294,-7.20703365870647,0,1837.65471,-5780.098092
488,487,NA,NA,22.8156197939698,26.8422695376884,-7.32081363266332,0,1837.65471,-5780.098092
489,488,NA,NA,22.791727800995,26.434095238806,-7.40718007960199,0,1837.65471,-5780.098092
490,489,NA,NA,22.7508238542714,26.3085067236181,-7.4647398281407,0,1837.65471473367,-5780.098092
491,490,NA,NA,22.7085755820896,26.3065464029851,-7.53547924328358,0,1837.654716,-5780.098092
492,491,NA,NA,22.6918282060302,26.3116498643216,-7.58665704572864,0,1837.654716,-5780.098092
493,492,NA,NA,22.6896952985075,26.2937705472637,-7.60750864129353,0,1837.654716,-5780.098092
494,493,NA,NA,22.6816190100503,26.2627074572864,-7.63784679246231,0,1837.654716,-5780.098092
495,494,NA,NA,22.6493389303483,26.115508278607,-7.67334842288557,0,1837.654716,-5780.098092
496,495,NA,NA,22.615431120603,27.4561574170854,-7.69572987236181,0,1837.654716,-5780.098092
497,496,NA,NA,22.5752900945274,29.2352063084577,-7.74025052985075,0,1837.654716,-5780.09809701493
498,497,NA,NA,22.5914173567839,27.9732492713568,-6.24594534773869,0,1837.654716,-5780.098098
499,498,NA,NA,22.5923536517413,28.5607931243781,-6.90274426865672,0,1837.65471862687,-5780.098098
500,499,NA,NA,22.5533451809045,31.8460948291457,-7.23724366080402,0,1837.654722,-5780.09809893467
501,500,NA,NA,22.5425749900498,40.0097149104478,-7.29968532736318,0,1837.654722,-5780.098104
502,501,NA,NA,22.537104201005,40.8345354321608,-7.32451277286432,0,1837.654722,-5780.098104
503,502,NA,NA,22.5329045771144,37.7973334079602,-7.53040946915423,0,1837.654722,-5780.098104
504,503,NA,NA,22.549186201005,37.0278831356784,-7.62594169949749,0,1837.654722,-5780.098104
505,504,NA,NA,22.5216076368159,37.0563607462687,-7.69063242885572,0,1837.654722,-5780.098104
506,505,NA,NA,22.5160593919598,38.1560123567839,-7.74918363567839,0,1837.65472576884,-5780.098104
507,506,NA,NA,22.5133404179104,38.1196253034826,-7.83698449751244,0,1837.654728,-5780.09810776119
508,507,NA,NA,22.5081695527638,37.8696185326633,-7.87352176733668,0,1837.654728,-5780.09811
509,508,NA,NA,22.4795451741294,37.7205003880597,-7.89630113034826,0,1837.654728,-5780.09811
510,509,NA,NA,22.4789780603015,37.6099399246231,-7.93949845728643,0,1837.654728,-5780.09811
511,510,NA,NA,22.4504857313433,37.6513662587065,-7.96436901840796,0,1837.654728,-5780.09811
512,511,NA,NA,22.4396265879397,37.0455404673367,-7.99696707236181,0,1837.65473146734,-5780.09811
513,512,NA,NA,22.4456856666667,36.808601039801,-8.0350523761194,0,1837.654734,-5780.09811
514,513,NA,NA,22.4681123165829,36.0660245929648,-8.05999410502513,0,1837.654734,-5780.09811277387
515,514,NA,NA,22.4725316616915,34.9522943283582,-8.08411251293532,0,1837.654734,-5780.098116
516,515,NA,NA,22.4722204070352,34.5237913567839,-8.10954345025126,0,1837.654734,-5780.098116
517,516,NA,NA,22.4680969104478,34.2692714179104,-8.13930656517413,0,1837.654734,-5780.098116
518,517,NA,NA,22.4790791809045,34.7956274422111,-8.17469119447236,0,1837.65473508543,-5780.098116
519,518,NA,NA,22.4727106268657,34.3622714676617,-8.21462631044776,0,1837.65474,-5780.098116
520,519,NA,NA,22.4512312613065,34.3561605276382,-8.22598552613065,0,1837.65474,-5780.098116
521,520,NA,NA,22.4135532835821,34.5753847462687,-8.26075469004975,0,1837.65474,-5780.098116
522,521,NA,NA,22.4089485577889,35.0294536934673,-8.26973627035176,0,1837.65474,-5780.098116
523,522,NA,NA,22.38649739801,34.6863821393035,-8.28469032935323,0,1837.65474,-5780.098116
524,523,NA,NA,22.3430746884422,34.2784934120603,-8.30194021457286,0,1837.65474349749,-5780.098116
525,524,NA,NA,22.3513871691542,33.8540557512438,-8.32347475124378,0,1837.654746,-5780.098116
526,525,NA,NA,22.3614629145729,33.4489656884422,-8.3430396201005,0,1837.654746,-5780.09812172864
527,526,NA,NA,22.3617295970149,33.4247328308458,-8.36002348557214,0,1837.654746,-5780.098122
528,527,NA,NA,22.335926879397,33.2952300703518,-8.38070899698493,0,1837.654746,-5780.098122
529,528,NA,NA,22.3352024079602,33.2932638358209,-8.38147985373134,0,1837.65474883582,-5780.098122
530,529,NA,NA,22.3055305226131,32.3789812161307,-8.2215116678392,0,1837.654752,-5780.098122
531,530,0.00410902771428571,0.00394255585658471,26.1047918457711,-6.38634215074627,-5.96485895323383,0,1837.65478283582,-5780.09808922388
532,531,0.00361111071428571,0.00402544117156641,34.5903214522613,-4.49061509497487,-3.65742689889447,0,1837.65496031156,-5780.09789677387
533,532,0.004100391125,0.00415196670836361,42.1754632985075,-2.79338484776119,0.369742563239801,2.11940298507463,1837.65553567164,-5780.09726220895
534,533,0.00443323057142857,0.00428784651275583,43.736310160804,-3.04408516170854,-5.87931829996985,8.59798994974874,1837.65676453266,-5780.09589829146
535,534,0.00521417825,0.00440011438291514,46.7635795024876,-2.68170840965174,-9.45418374626866,14.7313432835821,1837.65864907463,-5780.09381608955
536,535,0.00500115828571429,0.00449106293555444,48.9746334371859,-3.88832499658291,-5.25499754973869,21.0954773869347,1837.66104253266,-5780.09119926633
537,536,0.005160746125,0.00454566689848402,49.104589641791,-4.09895448457711,-2.2849425101393,24.6865671641791,1837.66392429851,-5780.08808955224
538,537,0.005234139,0.00452744304176284,50.6749121457286,-5.41605022713568,-3.43824704226131,28.8693467336683,1837.66734289447,-5780.08442574874
539,538,0.004907099875,0.00444559644842223,50.6407416865672,-5.3729813681592,-4.71575456032189,34.4029850746269,1837.67125271642,-5780.08024468657
540,539,0.00413976771428571,0.00432228682682788,50.3593332914573,-7.47654949949749,-13.7105385192814,38.8190954773869,1837.67565630151,-5780.07562019095
541,540,0.004795875625,0.00416967428701926,50.5490859253731,-7.98695943731343,-3.57252460238806,42.5721393034826,1837.68059955224,-5780.07066641791
542,541,NA,NA,49.711565281407,-8.06766960603015,-0.167228474342211,45.1708542713568,1837.68596445226,-5780.0653380603
543,542,NA,NA,49.6223498308458,-8.37123198756219,-2.67332212066667,50.4726368159204,1837.69167035821,-5780.05963223881
544,543,NA,NA,49.4956285025126,-8.49168145879397,-4.87997478165829,53,1837.69771872362,-5780.05354944724
545,544,0.00317893175,0.00397594085326038,49.3767714975124,-8.20803482039801,-1.7187817580995,54.7014925373134,1837.7041579403,-5780.04712486567
546,545,0.00327018771428571,0.00387690516753667,49.3943848894472,-8.00334616432161,-1.81568481141106,60.1909547738693,1837.71096177889,-5780.04032378894
547,546,0.004538708125,0.00387671188467565,48.8571180199005,-6.84857877313433,-1.39559961892289,62,1837.71808113433,-5780.0331239403
548,547,0.00319852171428571,0.00387311821256167,45.1345941457286,-7.98871986482412,-1.83803274836683,64.713567839196,1837.72545756784,-5780.02560349749
549,548,0.004001301625,0.00388198234974546,44.485055681592,-8.56272223383085,-0.408192063574627,67.0597014925373,1837.73292901493,-5780.01779155224
550,549,0.004116017,0.00388825532406457,45.3133179899498,-8.16242035628141,-2.88428582851759,69,1837.74045153769,-5780.00966294472
551,550,0.003648770875,0.00387058057989195,45.4192024179104,-8.15825569253731,-4.74192212856219,70.0149253731343,1837.7480960597,-5780.0012801194
552,551,0.00337142542857143,0.00387471605915076,44.9694436582915,-8.84557878241206,-4.68292982713568,71.3718592964824,1837.75595770854,-5779.992732
553,552,NA,NA,41.8788983233831,-7.0327903199005,-4.65259148395721,74.4129353233831,1837.76401773134,-5779.98396838806
554,553,NA,NA,33.8056043015075,-8.33329729648241,-5.53804498341709,75,1837.77219660302,-5779.97500549749
555,554,NA,NA,32.8305870099502,-9.39677911343284,-5.29907465293532,76.1044776119403,1837.78041367164,-5779.96595247761
556,555,0.00488131883333333,0.00389626061406885,22.1154812713568,-7.67533003969849,-4.9833303718593,75.9447236180904,1837.78866645226,-5779.95688305528
557,556,0.00362263085714286,0.00390949171670596,21.2416731094527,-8.44706653880597,-5.43995043631841,76.0995024875622,1837.79689534328,-5779.94782185075
558,557,NA,NA,21.8650255728643,-9.56333657135678,-7.53063323467337,75.572864321608,1837.80505266332,-5779.9387998995
559,558,NA,NA,28.5840514776119,-6.80508372189055,-10.2404497014925,75,1837.8131778806,-5779.92985152239
560,559,0.00387100383333333,0.00392330023008535,30.5171453467337,-6.23011585175879,-5.47450472407035,76.1507537688442,1837.82133645226,-5779.92091495477
561,560,0.00362993714285714,0.00395385366843073,20.8526348756219,-8.86300977114428,-4.80401523532338,75.681592039801,1837.82960107463,-5779.91191379104
562,561,0.004044304625,0.00402365956062451,21.3675542613065,-9.99295830201005,-4.09870329344975,76.2110552763819,1837.83788677387,-5779.90285567839
563,562,0.004653925,0.00408993183346818,21.727450800995,-9.38633601542289,-5.03769800935323,76,1837.8461261194,-5779.89377850746
564,563,0.00428546975,0.00408128288123916,23.0161813718593,-9.32229175628141,-8.02797027437186,75.6884422110553,1837.85432312563,-5779.88471945729
565,564,0.00370046057142857,0.00404076681184788,34.5248188855721,-4.95630513781095,-2.81814404887562,76.3134328358209,1837.86251376119,-5779.87573522388
566,565,0.003568327125,0.00407123223445876,36.32135040201,-6.20048253467337,-4.94461123266332,75.0552763819096,1837.87075136683,-5779.86674592965
567,566,0.00425219485714286,0.00418884602980639,35.5002213880597,-6.55994184825871,-3.42500864885572,76.9701492537313,1837.87905092537,-5779.85768101493
568,567,NA,NA,21.4274191055276,-8.14471481457286,-5.5425536718593,76.3718592964824,1837.88737748744,-5779.84856086432
569,568,NA,NA,21.2932103333333,-10.2148368681592,-5.23738227164179,77.0547263681592,1837.895634,-5779.83950850746
570,569,NA,NA,32.7937895075377,-6.71037492964824,-4.88961774857286,75.286432160804,1837.90371524623,-5779.83062505528
571,570,NA,NA,41.9331042935323,-5.52045256965174,-0.280464302930348,74.7661691542289,1837.91167483582,-5779.82188074627
572,571,NA,NA,41.902267040201,-5.99682080653266,-2.75159457656784,73.608040201005,1837.91960776884,-5779.81311
573,572,NA,NA,41.5526761641791,-6.94552029303483,-6.04328116218905,73.8557213930348,1837.9275801194,-5779.80427319403
574,573,NA,NA,39.7627853065327,-6.55653699145729,-3.89187401396985,75,1837.93564950754,-5779.79539911558
575,574,NA,NA,32.269141119403,-6.91874970696517,-0.918704308746269,75,1837.9438058806,-5779.78647158209
576,575,NA,NA,29.7681052512563,-7.79213432311558,-0.041153103091407,75,1837.95195627136,-5779.77755131658
577,576,NA,NA,20.6053816915423,-9.32458640298507,-1.28424312510299,75,1837.9600340597,-5779.76862597015
578,577,NA,NA,21.2062994874372,-10.0798083427136,-2.89721736366834,74.8492462311558,1837.96798067337,-5779.75972239196
579,578,0.005429944,0.00427388194707843,21.6188450348259,-10.1278860333333,-0.285829363258706,73.6915422885572,1837.97575823881,-5779.75089328358
580,579,0.00528463525,0.00432515502256259,21.9459421055276,-10.0183928190955,5.47716871859296,72.1708542713568,1837.98335466332,-5779.74211166834
581,580,NA,NA,32.7360078059701,-6.77642804676617,7.77381317263682,71.6467661691542,1837.99065340299,-5779.73324152239
582,581,NA,NA,40.8010817939698,-6.17237157939698,7.5061636120603,70.9698492462311,1837.99765733668,-5779.72413506533
583,582,NA,NA,38.5945530995025,-7.05288717860696,4.49862268,70.0696517412935,1838.00443835821,-5779.71461373134
584,583,NA,NA,33.6915015376884,-7.53320525577889,-0.747312337172161,72.9949748743719,1838.01112151759,-5779.70475967839
585,584,NA,NA,33.2188837810945,-7.60619568606965,3.20268239395025,72.8358208955224,1838.01783585075,-5779.69475585075
586,585,0.00437733414285714,0.00430432444132251,32.7392549346734,-8.60361239346734,3.27383120291457,74,1838.024498201,-5779.68456153769
587,586,0.00426293742857143,0.00422156552295668,30.2632713830846,-8.33157160348259,0.71241566939801,74,1838.03103916418,-5779.6740781194
588,587,0.004212124,0.00415168295631928,23.9483968844221,-8.28252724321608,3.11291016127136,74,1838.03747758794,-5779.66334360804
589,588,NA,NA,20.6026706616915,-9.57437150995025,7.23416128109453,75.8109452736318,1838.04377635821,-5779.65241740298
590,589,NA,NA,20.7699620201005,-10.2166949798995,5.21249696934673,75.9497487437186,1838.04978747739,-5779.64130533668
591,590,NA,NA,21.8244733681592,-10.0799220965174,-2.50323574606965,75.8855721393035,1838.05550262687,-5779.6300421791
592,591,NA,NA,31.3056083065327,-7.37688372160804,-1.31995720454372,76.2964824120603,1838.06101055276,-5779.6186781005
593,592,0.003897624,0.00407132379205102,33.5203761393035,-8.04471950945274,4.77249158551244,75.228855721393,1838.06636513433,-5779.60716459702
594,593,0.003447848375,0.00398986823816094,33.5171235326633,-8.41712880100503,6.21003546281407,76.3668341708543,1838.07155131658,-5779.59541652261
595,594,0.00406661014285714,0.00396405359303858,33.157814079602,-8.56860805522388,3.30431544626866,77.2686567164179,1838.07650307463,-5779.58340728358
596,595,0.0039439085,0.00396410226019174,33.5242475628141,-8.31178443517588,3.73126382763819,77,1838.0811740804,-5779.57116132663
597,596,0.00402322628571429,0.00399029443873191,34.0497924925373,-8.96057933532338,4.58203027752239,77,1838.08553477612,-5779.55870462687
598,597,0.0041245555,0.00401774836448252,34.7778047336683,-8.60821473567839,0.200531557709045,77,1838.08962805025,-5779.54610746734
599,598,0.00413228628571429,0.00400981170670961,35.9465705223881,-7.25917307910448,2.07640088455224,77,1838.09359844776,-5779.53347367164
600,599,0.004017121875,0.00396373791648258,37.5777506934673,-7.18414423668342,1.13443680056784,77,1838.0974438191,-5779.52080679397
601,600,0.00364946128571429,0.00392510614512867,39.6549765920398,-7.03342994527363,-3.5515974191791,77,1838.10115402985,-5779.50812364179
602,601,0.00432095075,0.00391094929486715,42.454892718593,-6.42263293668342,-5.05708496045226,77,1838.10485445226,-5779.49549065327
603,602,0.00376135685714286,0.00386890468043136,42.0432061044776,-7.05041756069652,-2.34743444883582,76.7661691542289,1838.10858059701,-5779.48290179105
604,603,0.003769490625,0.00382351186758847,40.3459565728643,-6.60932265979899,-5.24724095884422,76.4723618090452,1838.11233087437,-5779.47035077387
605,604,0.004058938,0.00381125540973449,39.8754901243781,-7.47253425671642,-4.09903803427861,77.089552238806,1838.11604516418,-5779.45782513433
606,605,0.003917423625,0.00378948303935025,39.7836671356784,-7.73669041809045,-5.17552382346734,76.0854271356784,1838.11976222111,-5779.4453279397
607,606,0.00371191042857143,0.00374046544901735,39.7528325024876,-7.82885651890547,-6.39717717114428,77.3880597014925,1838.12349671642,-5779.43281931343
608,607,0.003621382875,0.00368260584124431,39.6666197286432,-7.94263690502513,-5.44160741522613,76.8894472361809,1838.12725694472,-5779.42026298492
609,608,0.00346055214285714,0.00362973573833162,39.2764756567164,-7.61725619004975,-4.01051658318408,76.228855721393,1838.1310461194,-5779.4076239403
610,609,0.00314808725,0.00361637389612659,38.0520932713568,-7.47192502160804,-5.10419593919598,78,1838.13486443216,-5779.39487463317
611,610,0.00362135242857143,0.00366257422634825,37.9259285920398,-7.71687993283582,-4.47653030845771,79.273631840796,1838.13871629851,-5779.3819898806
612,611,0.0040429595,0.00373685741659616,35.6989685226131,-7.52139456231156,-4.82424534472362,79.6331658291457,1838.14260747739,-5779.36893307538
613,612,0.00417624085714286,0.00379676353221391,22.5690603233831,-8.78939651890547,-5.94921822935323,81,1838.1465379403,-5779.35572680597
614,613,0.00350213825,0.00382394369910628,20.5887608542714,-10.0099166261307,-6.73443149698493,81,1838.15048457286,-5779.34250663317
615,614,0.00350279471428571,0.00387110232917311,21.0346605621891,-10.2316199343284,-5.73733698656716,81,1838.15441035821,-5779.32935495522
616,615,NA,NA,21.4658037085427,-10.6457102361809,-5.99600633266332,80.4874371859297,1838.15829711558,-5779.31629251256
617,616,NA,NA,21.5412270149254,-10.3420673268657,-4.67114099569652,79.4875621890547,1838.16213713433,-5779.30331152239
618,617,0.005902609,0.00391248779478095,24.7533407135678,-9.60598242914573,-1.57341138340201,78.8040201005025,1838.16594482412,-5779.29041801005
619,618,0.00410868557142857,0.00395864153953943,30.5634286019901,-8.06952435572139,-1.63755431211443,78.4776119402985,1838.16976044776,-5779.27759776119
620,619,0.004302036875,0.00401583543740455,29.8880677135678,-8.77225922311558,-4.50293585894472,79.0452261306533,1838.17360845226,-5779.26474943719
621,620,0.00445986757142857,0.004030448877146,25.9750751094527,-8.57933694079602,-2.90253721313731,79.1044776119403,1838.17747402985,-5779.25182701493
622,621,0.00420196471428571,0.00403264511152414,25.7586512964824,-9.70523276733668,-3.38587398708543,79,1838.18132134673,-5779.2388621809
623,622,0.003858910125,0.00403351544417884,25.7827026666667,-10.1384290895522,-4.3025975199005,79,1838.18512032836,-5779.22586340298
624,623,0.00409003942857143,0.00405258468210061,25.7754146432161,-10.0650090527638,-4.07928565086432,79,1838.18890368844,-5779.21283891457
625,624,0.004052243875,0.00409496833190087,25.7158078706468,-10.4598945248756,-3.45342923880597,80.0746268656716,1838.19269623881,-5779.19980053731
626,625,0.004490271,0.00417033486883539,25.6816291658291,-10.4716614271357,-4.35241702613065,80,1838.19648102513,-5779.18674958794
627,626,0.004723012875,0.00425977962581365,27.6123347412935,-9.801333,-3.8249486238806,79.363184079602,1838.20026026866,-5779.1736938806
628,627,0.00589341885714286,0.0043130914534979,30.6172901105528,-9.01757347487437,-4.31565784924623,79,1838.20401717588,-5779.1606458794
