,Time,pp,pp_nr5,Accelerator,Brake,Steering,Speed,IN_Lat,IN_Long
454,453,0.006199434625,0.0052997627015798,32.628399120603,-8.00924671155779,-6.58683513180905,65.1758793969849,1837.46528912563,-5780.30677724623
455,454,0.00445877771428571,0.00520118620643695,27.089138119403,-7.17134937313433,-7.49509944278607,64.6268656716418,1837.47227620896,-5780.29910107463
456,455,0.0048511355,0.00511769587926874,20.1421832964824,-7.09946579949749,-6.3509781321608,64,1837.47925323618,-5780.29139758794
457,456,0.004671967,0.00505827337334264,20.212130199005,-3.31971004204975,-9.5230166880597,64,1837.4861401791,-5780.28376029851
458,457,0.004340945375,0.00503046085832387,20.4441903467337,-0.148432836070352,-8.73815594874372,63.105527638191,1837.49291722613,-5780.27624725628
459,458,0.005495768875,0.00502759358806636,20.6251467014925,0.0964320388258706,-8.55918816915423,62.4278606965174,1837.49958426866,-5780.26886620895
460,459,0.004770811,0.00503508112848328,20.5909639145729,0.0218600896834171,-8.88610094020101,61.3366834170854,1837.50614258291,-5780.26161817085
461,460,0.00456193885714286,0.00505352409413691,20.6514866567164,19.3647937166169,-10.6513307283582,60,1837.51257919403,-5780.25449513433
462,461,0.0043622895,0.00510216031780559,21.132735120603,25.2706850452261,-10.6719489226131,58.9346733668342,1837.5188380402,-5780.24754563819
463,462,0.005231915,0.00518834698965711,21.3662840945274,15.9861067822388,-9.11654009850746,57.228855721393,1837.52484113433,-5780.2408481791
464,463,0.004426409,0.00530954252909582,21.3404765125628,-2.0277882860804,-8.23145677386935,55.643216080402,1837.53063238191,-5780.23438456281
465,464,0.00577778385714286,0.00545135242028726,21.1897996218905,-5.9559657318408,-7.557391949801,52.7363184079602,1837.53628468657,-5780.22812352239
466,465,0.007236725125,0.00557540282872437,24.556723241206,-7.56157014673367,-8.15962924422111,52,1837.54178155779,-5780.22202872362
467,466,0.00611410414285714,0.00564589461815701,25.4837026119403,-7.0332766681592,-7.25739190768159,50.0348258706468,1837.54714916418,-5780.21607629851
468,467,0.005840801,0.00566593230823236,22.3036408944724,-0.797938954261307,-6.04362473663317,49,1837.55246282412,-5780.2102199397
469,468,0.00589554242857143,0.00566632857965812,23.2351461840796,28.6790064477612,-8.32951476218905,48.3084577114428,1837.55764871642,-5780.2044700597
470,469,0.005033387875,0.00567305995833949,23.9863687236181,29.0416801859296,-10.7882477346734,47.1356783919598,1837.56253772864,-5780.19903361809
471,470,0.00541929171428571,0.00569858175604837,24.4890647810945,30.6021274328358,-11.3423545845771,44.1890547263682,1837.56702262687,-5780.19406498507
472,471,0.005846786125,0.00572798250011075,23.6484413517588,25.8035576834171,-14.6323721100503,39.5477386934673,1837.57107708543,-5780.18964376884
473,472,0.00732797642857143,0.00573454561321755,23.48894939801,22.6521686666667,-13.5144992980099,35.8308457711443,1837.57484913433,-5780.18560167164
474,473,0.005435945,0.00571246056725784,23.3912531909548,27.5115401306533,-13.6589265396985,33.2814070351759,1837.57843869347,-5780.18174828141
475,474,0.00561565771428571,0.00568348872433768,23.3198997960199,26.9519214925373,-14.8364576119403,31.3333333333333,1837.58182146269,-5780.17813
476,475,0.006455601125,0.00565321648754891,23.2718319798995,17.8732910221106,-13.2595920221106,29.9095477386935,1837.58499832161,-5780.17472843216
477,476,0.00492672442857143,0.00561714916874626,23.2193045870647,7.26794408308458,-9.16349293333333,28.9054726368159,1837.58812420896,-5780.17145940299
478,477,0.00608801225,0.00558349040490928,23.1949433015075,6.75097037437186,-9.24816501809045,27.3869346733668,1837.59122921608,-5780.16827897487
479,478,0.00592242114285714,0.00554702092900565,23.1181422686567,6.62892833283582,-10.6606208517413,27,1837.59427429851,-5780.16515435821
480,479,0.006388294125,0.00548355302587465,23.0945479748744,4.02434939294472,-6.81772258175879,27,1837.5972498392,-5780.16210081407
481,480,0.00531363228571429,0.00538239185507354,23.0811865970149,-3.79542635687562,-6.56751281741294,27,1837.60015062687,-5780.15910820896
482,481,0.004858071625,0.00526395708488124,23.062616321608,10.4099714236432,-0.274027572603015,26.0251256281407,1837.60297320603,-5780.15615647236
483,482,0.00529306485714286,0.00515673525758784,23.0595121144279,10.0382254800995,-1.52858123043284,24.5323383084577,1837.605698,-5780.15324668657
484,483,0.004755899125,0.00507255249161172,23.0383482964824,8.68378702361809,-4.7741188558794,24,1837.6083178191,-5780.15039451256
485,484,0.00441498528571429,0.00502257207843089,23.0277748059702,14.0111386144279,-9.92038534079602,24,1837.61084665672,-5780.14761674627
486,485,0.003971746125,0.00502413462342202,23.0054544924623,28.7754632110553,-10.8697124075377,23.1256281407035,1837.61326115578,-5780.14495956784
487,486,0.00575713857142857,0.00506334494110982,22.9694246666667,25.37222839801,-11.7334780432836,21.089552238806,1837.61541943284,-5780.14257859702
488,487,0.0055720815,0.00509633054783486,22.9502391708543,24.5008010251256,-12.8226518683417,18.3869346733668,1837.61722043216,-5780.1405941608
489,488,0.00549366142857143,0.00508471991670249,22.9343636666667,23.6568896368159,-11.1673498860697,15.3482587064677,1837.6186578209,-5780.13902202985
490,489,0.00540964025,0.0050196279477082,22.9246841155779,27.6190304723618,-0.905115232135678,12.3467336683417,1837.61972801005,-5780.13786078392
491,490,0.00461745,0.00493031589336439,22.9154559552239,28.7984784129353,-1.22922544918607,8.32835820895522,1837.62047453731,-5780.13704859701
492,491,0.004364102,0.00484941522251273,22.8869672110553,33.3144470753769,-3.92818383869347,5.80904522613065,1837.62090575879,-5780.13657455276
493,492,0.00483698714285714,0.00478112338209463,22.8720157462687,27.8250914477612,-3.47145720517413,3.4228855721393,1837.62103752239,-5780.13642904478
494,493,NA,NA,22.8754878040201,24.0184302311558,-2.90669185477387,3,1837.621038,-5780.13642624121
495,494,NA,NA,22.8765987761194,27.628655358209,-3.15728329552239,3,1837.621038,-5780.136432
496,495,NA,NA,22.8771843065327,24.9775884773869,-3.52468142110553,0.663316582914573,1837.621038,-5780.136432
497,496,NA,NA,22.8739169552239,25.9029677462687,-3.86820076716418,0,1837.62104023881,-5780.136432
498,497,NA,NA,22.8672017688442,34.8299659849246,-2.29460353345226,0,1837.621044,-5780.136432
499,498,NA,NA,22.8683929502488,37.8772653034826,-3.44908619054726,0,1837.621044,-5780.13643495522
500,499,NA,NA,22.866067160804,37.2084723366834,-3.50024955929648,0,1837.62104580905,-5780.136438
501,500,NA,NA,22.8489048507463,35.6042317960199,-3.64704093980099,0,1837.62105,-5780.136438
502,501,NA,NA,22.8476350452261,37.0027377437186,-2.9663780361809,0,1837.62105,-5780.136438
503,502,NA,NA,22.8422167661692,35.9900817562189,-2.84121876019901,0,1837.62105,-5780.136438
504,503,NA,NA,22.8489716934673,35.5592524472362,-3.02629080954774,0,1837.62105211055,-5780.136438
505,504,NA,NA,22.8467643830846,33.2973770497512,-3.09074550895522,0,1837.621056,-5780.136438
506,505,NA,NA,22.8489104371859,33.5720182713568,-3.05241923969849,0,1837.621056,-5780.13644155779
507,506,NA,NA,22.8513673084577,37.3238142636816,-3.33494747810945,0,1837.621056,-5780.136444
508,507,NA,NA,22.8477106633166,33.0376705226131,-3.62057671105528,0,1837.62106094472,-5780.136444
509,508,0.00475573,0.00473547631977776,22.8387513283582,29.8425881890547,-3.71005440696517,0,1837.621062,-5780.136444
510,509,0.004561672,0.00468445564658539,22.8360794170854,33.5972270251256,-3.93385262763819,0,1837.621062,-5780.136444
511,510,0.004408343,0.00460282775270044,22.8348153781095,30.3889806268657,-4.09504587761194,0,1837.621062,-5780.136444
512,511,0.00519293157142857,0.00452289117577037,22.8321937939699,27.4557179497487,-4.24585612311558,0,1837.621062,-5780.136444
513,512,0.003407567125,0.00445467484428092,22.8219361442786,27.2626378557214,-4.27463327512438,0,1837.62106310448,-5780.136444
514,513,0.00411015285714286,0.00441007026429044,22.825376120603,26.848313678392,-4.38333883567839,0,1837.621068,-5780.136444
515,514,0.005088399875,0.00438128749391636,22.8233037661692,26.0094265074627,-4.48063176716418,0,1837.621068,-5780.136444
516,515,0.004426389,0.0043458406489232,22.813349638191,25.1591648341709,-4.51245491306533,0,1837.621068,-5780.136444
517,516,0.003537376,0.00431072888808465,22.8055056865672,25.4862460447761,-4.59387695572139,0,1837.621068,-5780.136444
518,517,0.00303801642857143,0.00430663002079281,22.8003127638191,25.4163113165829,-4.63907061306533,0,1837.621068,-5780.136444
519,518,0.004615040375,0.00434019893413158,22.7999136567164,25.4220853283582,-4.68693704179104,0,1837.621068,-5780.136444
520,519,0.00490684357142857,0.00437983599174922,22.8000861306533,26.4941543718593,-4.69975615175879,0,1837.621068,-5780.136444
521,520,0.00388964575,0.00440695154843799,22.7986550547264,25.7573272935323,-4.64789945970149,0,1837.621068,-5780.1364380597
522,521,0.00463172785714286,0.00442125139068834,22.7987962110553,25.6927435577889,-4.30957844321608,0,1837.621068,-5780.136438
523,522,0.004307758125,0.00441444226854969,22.7897531094527,24.6114282636816,-4.44183001741294,0,1837.621068,-5780.136438
524,523,0.00386605571428571,0.0043970331060872,22.788342,24.2800138743719,-4.50705335527638,0,1837.621068,-5780.136438
525,524,0.003958574375,0.00439067439254428,22.7884579402985,24.5631132985075,-4.5874745238806,0,1837.621068,-5780.136438
526,525,0.00498315028571429,0.00438899234401122,22.7954719296482,24.3986829045226,-4.62694861306533,0,1837.62106703518,-5780.136438
527,526,0.00459067975,0.004371555314694,22.7898792338308,26.5000135373134,-4.60815819104478,0,1837.621062,-5780.136438
528,527,0.003834869,0.0043394688754927,22.789973281407,25.7550365929648,-4.6678872321608,0,1837.621062,-5780.13644101508
529,528,0.004212548875,0.00430991960077965,22.7916783830846,25.5376525870647,-4.70196798258706,0,1837.621062,-5780.136444
530,529,0.00440509485714286,0.00429164399713323,22.7838424723618,24.9417914321608,-4.71824224723618,0,1837.621062,-5780.136444
531,530,0.004117014625,0.00427940948712323,22.7834067263682,25.9782269303483,-4.76842524726368,0,1837.621062,-5780.136444
532,531,0.00439889885714286,0.00426657012543711,22.7702821155779,25.2284302713568,-4.81982574472362,0,1837.621062,-5780.136444
533,532,0.003325218,0.00426369128985751,22.774880721393,25.014310641791,-4.86226768159204,0,1837.621062,-5780.136444
534,533,0.00482198542857143,0.00428415319565844,22.7752529748744,24.8941420703518,-4.89885595728643,0,1837.62106700502,-5780.136444
535,534,0.00388982575,0.00431879722987911,22.771141119403,24.8021662736318,-4.93336324079602,0,1837.621068,-5780.136444
536,535,0.00512231457142857,0.00435088473899979,22.7761044422111,24.950245678392,-4.95862930653266,0,1837.621068,-5780.136444
537,536,0.003694246125,0.00438218743218104,22.7679989154229,25.0349861741294,-4.98972888457711,0,1837.621068,-5780.136444
538,537,0.00413325257142857,0.00441976903504944,22.7645909095477,24.680691758794,-5.01226125678392,0,1837.62107378894,-5780.136444
539,538,0.00580152875,0.00443724289955924,22.7624798159204,24.4616559104478,-5.03134928308458,0,1837.621074,-5780.136444
540,539,0.00417104042857143,0.00440937010184107,22.7523548743719,24.7527925276382,-5.05824700251256,0,1837.621074,-5780.136444
541,540,0.0042772605,0.00434645647854259,22.7519642686567,24.7258725223881,-5.08674663333333,0,1837.621074,-5780.136444
542,541,0.00464788657142857,0.00427104388043577,22.750609321608,24.7063661507538,-5.09403972713568,0,1837.621074,-5780.136444
543,542,0.003405888125,0.00420551245521282,22.7404153731343,24.8440365671642,-5.12051311393035,0,1837.621074,-5780.1364419403
544,543,0.00372937142857143,0.00416779192311438,22.739276241206,24.9388577286432,-5.12529663115578,0,1837.621074,-5780.136438
545,544,0.00395093025,0.00416167677601265,22.7415608358209,24.7875670995025,-5.1378603681592,0,1837.621074,-5780.136438
546,545,0.00320256471428571,0.00418122365370313,22.7386787889447,24.6579825929648,-5.15895312763819,0,1837.621074,-5780.136438
547,546,0.005284853875,0.00420615002825258,22.7412702885572,25.0698566169154,-5.16839015323383,0,1837.621074,-5780.136438
548,547,0.00405482485714286,0.00420340861935438,22.7365368241206,24.9836683115578,-5.17583175125628,0,1837.621074,-5780.136438
549,548,0.003911681375,0.00417419228311968,22.7294650049751,24.9474047363184,-5.18120070248756,0,1837.621074,-5780.136438
550,549,0.003625709,0.00414633388895491,22.7237215879397,24.963732281407,-5.20162126130653,0,1837.621074,-5780.136438
551,550,0.004025329875,0.00412873055278808,22.7139283731343,24.9418808457711,-5.21821919253731,0,1837.621074,-5780.136438
552,551,0.004813492,0.00410454203288795,22.7144784522613,24.8021889246231,-5.24234489095477,0,1837.621074,-5780.136438
553,552,0.003253423875,0.00406660868557706,22.7106165721393,24.5641627064677,-5.25675056318408,0,1837.621074,-5780.13643564179
554,553,0.00335908485714286,0.00404224228225001,22.7150509798995,24.8740783467337,-5.27398722462312,0,1837.621074,-5780.136432
555,554,0.00281612725,0.0040663558878079,22.7057022238806,24.9876925074627,-5.29327051243781,0,1837.62107659701,-5780.136432
556,555,0.00393990871428571,0.00414684387672266,22.7049488241206,27.0936402261307,-5.29955786733668,0,1837.62108,-5780.136432
557,556,0.00416424375,0.00426757830467699,22.7024417064677,31.4595392537313,-5.31537497960199,0,1837.62108,-5780.136432
558,557,0.00371311142857143,0.00440040211028043,22.6974951959799,32.7670309849246,-5.33145193417085,0,1837.62108,-5780.136432
559,558,0.00652670057142857,0.00450743771308182,22.690359880597,31.6022800298507,-5.34436121890547,0,1837.62108,-5780.136432
560,559,0.005552920125,0.00456574290644139,22.6860364572864,31.8800785778894,-5.35230668140704,0,1837.62108,-5780.136432
561,560,0.004067086,0.00456795528892117,22.680319159204,30.701989681592,-5.36946077164179,0,1837.62108,-5780.136432
562,561,0.00456032675,0.00454805705994057,22.6707997437186,30.1218732110553,-5.37849127537688,0,1837.62108,-5780.136432
563,562,0.00431668128571429,0.00452910617419186,22.6581012189055,30.6978400646766,-5.38556936616915,0,1837.62108,-5780.136432
564,563,0.003971489875,0.0045317491263943,22.6504642663317,29.9702229045226,-5.39101418643216,0,1837.62108186935,-5780.136432
565,564,0.00359490028571429,0.00457767822694904,22.6464573930348,29.7592021940299,-5.39977003830846,0,1837.621086,-5780.136432
566,565,0.00459300625,0.00467015697486049,22.641250361809,28.4178050703518,-5.4099825080402,0,1837.621086,-5780.136432
567,566,0.00484125271428571,0.00478081561351049,22.6327082935323,27.6061964029851,-5.41451916666667,0,1837.621086,-5780.136432
568,567,0.005973644625,0.00487481554064511,22.6215293869347,26.0061477085427,-5.42906706482412,0,1837.621086,-5780.136432
569,568,0.00492657414285714,0.00493619056572765,22.6259142238806,25.9577037860697,-5.43493245174129,0,1837.621086,-5780.136432
570,569,0.006297503,0.00496391869085757,22.6204780301508,28.7615327839196,-5.44350347336683,0,1837.621086,-5780.136432
571,570,NA,NA,22.6285449054726,27.2216018457711,-5.4383014238806,0,1837.62108871642,-5780.136432
572,571,NA,NA,22.6236800050251,27.5592697738693,-5.43763127085427,0,1837.621092,-5780.136432
573,572,NA,NA,22.6243572537313,26.2184304527363,-3.2468727761194,0,1837.621092,-5780.136432
574,573,NA,NA,22.6210295427136,26.9177340050251,-2.70581605376884,0,1837.621092,-5780.136432
575,574,NA,NA,22.6223718059702,26.293556278607,-3.1822812119403,0,1837.621092,-5780.13643710448
576,575,NA,NA,22.6151437939698,26.6199948643216,-3.36203668442211,0,1837.62109646231,-5780.136438
577,576,0.0046528945,0.00496247093773994,22.6182242537313,25.5559972935323,-3.48011835920398,0,1837.621098,-5780.136438
578,577,0.004938255625,0.0049466971704098,22.618916638191,24.2339403517588,-3.5869918638191,0,1837.621098,-5780.136438
579,578,0.00471737042857143,0.00493952137359308,22.6157142288557,31.210551358209,-3.77189634129353,0,1837.621098,-5780.136438
580,579,0.005536517,0.0049467307801965,21.4881538190955,-3.95996908714573,-1.53381879467337,0,1837.62111476382,-5780.13641930653
581,580,0.00373800614285714,0.00495635905562344,23.7835679552239,-6.51596502686567,-2.06701167621891,0,1837.62120379104,-5780.13632026866
582,581,0.005949313375,0.00496685966843364,30.1599462914573,-6.00801914321608,-0.794731257890452,0,1837.62140336683,-5780.1360979598
583,582,0.00439283328571429,0.00497984418806153,35.4011978258706,-4.54763018308458,-1.11606846893532,2.37810945273632,1837.62185814925,-5780.13559268657
584,583,0.004869183375,0.00500418716603437,35.4161997135678,-4.45387992110553,-19.8908426909548,5.55778894472362,1837.62276066332,-5780.13458957789
585,584,0.00439499828571429,0.00504174396406016,41.2408428507463,-4.1521797920398,-7.79844546510945,10.4825870646766,1837.62409608955,-5780.13312641791
586,585,0.004766881625,0.00508737128969125,42.8188967889447,-4.76839706879397,-6.41496966934673,14.7286432160804,1837.62581532663,-5780.1312501407
587,586,0.00530520228571429,0.00513322547986677,39.592991358209,-0.0691867044955224,-10.2685845666667,18.3482587064677,1837.62796486567,-5780.1288921194
588,587,0.00461812825,0.00518112331464287,37.1767943919598,-0.557085454241709,-8.36024358944724,20.7638190954774,1837.63046909548,-5780.12614721608
589,588,0.00514260657142857,0.00524736653292368,36.7894748955224,-2.5233242449995,-5.74104726922886,24.5771144278607,1837.63318062687,-5780.12311949254
590,589,0.0054085625,0.00534568531219325,36.6591957386935,-2.34042768310553,-7.04800569346734,26,1837.63606875377,-5780.11990809045
591,590,0.00479602114285714,0.00547819572656571,33.3147692885572,0.972680771716418,-10.9105578870647,27.1741293532338,1837.63912304478,-5780.11653173134
592,591,0.004580053125,0.00564806811921597,37.3520541859296,-0.989038192160804,-7.16999455376884,28.5326633165829,1837.64228659296,-5780.1130438191
593,592,0.00682622814285714,0.00584210333509297,40.3616362039801,-2.01575690093433,0.831060441249751,30,1837.64558940299,-5780.1094081194
594,593,0.00541175225,0.00603970576786792,45.0625839145729,-1.01067878596231,-6.54674872753769,31.5778894472362,1837.64907711558,-5780.10552648241
595,594,0.00664270328571429,0.00623638857123817,45.438196920398,-2.79607090844279,-12.0423425373134,34.1691542288557,1837.65283755224,-5780.10133674627
596,595,0.00724941425,0.00642229364755717,45.3881220050251,-1.69400487919095,-8.49226664264322,36.9246231155779,1837.65692978894,-5780.09682205025
597,596,0.00886523628571429,0.00656736695932284,45.4670377064677,-0.257234218462687,-5.50716315840796,40.9054726368159,1837.66136426866,-5780.09195534328
598,597,0.006755903625,0.00663948902289434,31.6260969145729,-5.65890607140703,-11.6301213657789,43.0150753768844,1837.66606338693,-5780.0867120201
599,598,0.00850420471428572,0.00662747191106515,35.4299778457711,-0.819932457577114,-14.8247533781095,44,1837.67091823881,-5780.08138985075
600,599,0.00760509525,0.00651584900953014,39.8091561105528,-2.51784647182915,-13.9802476592965,44,1837.67588369849,-5780.07619558794
601,600,0.00652778757142857,0.00633349916385136,40.6185386368159,-4.45735394228856,-9.60948837562189,44.3781094527363,1837.68103695522,-5780.07102044776
602,601,0.00586278125,0.00614884189807922,45.5659827788945,-3.29510040143216,-7.88676124824121,46,1837.68637519598,-5780.06576879397
603,602,0.00412185814285714,0.00603187432505603,47.6159482736318,-2.46234850249801,-10.5490016174129,48.5970149253731,1837.69190250746,-5780.06029620896
604,603,0.0059040375,0.00602003704564401,37.4620883165829,-6.52456855276382,-11.4801215718593,49.7738693467337,1837.69769291457,-5780.05456809045
605,604,0.0062222,0.00607779863671798,39.5971704328358,-6.97224104029851,-11.0222154432836,52.2636815920398,1837.7036500597,-5780.04870277612
606,605,0.007137664125,0.00613204830433675,45.0745155376884,-5.9466010321608,-9.6103898919598,53.1758793969849,1837.70969222111,-5780.04268631156
607,606,0.00778533914285714,0.00612367652723547,44.6470733731343,-6.30569317164179,-6.34760700874129,55.1741293532338,1837.71592680597,-5780.03644770149
608,607,0.005246655375,0.00605863659489191,41.7990696532663,-7.17324067135678,-1.9687582179397,56,1837.72236717588,-5780.02996248241
609,608,0.00531721357142857,0.00600259052464485,38.4395288557214,-7.26104929353234,-8.44568795323383,57.7114427860697,1837.72887546269,-5780.02319185075
610,609,0.004972459375,0.0059968442154495,41.1853627286432,-7.46843391909548,-1.37110628027417,60,1837.73543348744,-5780.01621102513
611,610,0.00709999728571429,0.00602152048457442,40.4228711442786,-7.78241252736318,-5.17487118118905,60.6169154228856,1837.74206131343,-5780.0089821194
612,611,0.007674367,0.00601750696776049,38.0220270452261,-7.39620932864322,-10.0682098140704,61.0502512562814,1837.74882192965,-5780.00155760804
613,612,0.00686335242857143,0.00594791275881027,31.1947356865672,-6.7488047840796,-8.86254945273632,63.955223880597,1837.7557280597,-5779.99403098507
614,613,0.0061881775,0.00583151177600893,33.2419124974874,-7.07333661055276,-11.2296422351759,64.0251256281407,1837.76265250251,-5779.9864119799
615,614,0.00446505971428571,0.00572326821275873,27.1419637064677,-6.99210381144279,-8.77491583781095,64.0199004975124,1837.76957623881,-5779.97875844776
616,615,0.00560379,0.00566091960686928,28.134617638191,-7.33264162311558,-8.85086206834171,64,1837.7765198593,-5779.97109361809
617,616,0.005612927,0.0056395385457608,32.3344824427861,-7.18157385671642,-11.7340187960199,64,1837.78345880597,-5779.96340307463
618,617,0.006674873375,0.00564012260063346,31.5079910150754,-7.54189047537688,-13.2762149356784,64.6934673366834,1837.79045710553,-5779.95565890452
619,618,0.00526952671428571,0.00564606546718261,30.8915886517413,-7.70881117164179,-12.3850195024876,65.910447761194,1837.79756453731,-5779.94784104478
620,619,0.00573497257142857,0.00565262403907748,30.9521472211055,-7.97556787236181,-9.8063928959799,66.6130653266332,1837.80474192965,-5779.93989096482
621,620,0.006135668875,0.00565995928425845,30.4432709452736,-7.96103992686567,-11.9557979845771,67.4228855721393,1837.81200489552,-5779.93182647761
622,621,0.005421736,0.00565850054530954,21.2291356231156,-6.19494068140704,-11.001439138191,68.1758793969849,1837.81940692462,-5779.92369458291
623,622,0.00641558525,0.00563403568381137,19.2395146616915,-7.17613885074627,-11.3416469825871,69,1837.82687077612,-5779.91550408955
624,623,0.00528515528571429,0.00558087462020795,19.1325866180905,-1.36787748658291,-12.6661775959799,69,1837.83436555779,-5779.90730116583
625,624,0.006075207875,0.00550745059862878,19.5731664378109,27.3371259701493,-11.6429125855721,69.547263681592,1837.84190044776,-5779.89911385075
626,625,0.00577758314285714,0.00542783079428275,19.6265104371859,23.3794571507538,-11.787277478392,69.1407035175879,1837.84930778894,-5779.89104963819
627,626,0.0053305295,0.00534960014599237,19.5395607164179,23.4390247064677,-12.8567183781095,66.9054726368159,1837.85654659702,-5779.88310940298
628,627,0.00494534985714286,0.00527750380681043,19.8134751708543,32.4602374472362,-14.5640267572864,66.643216080402,1837.86366123618,-5779.87524491457
629,628,0.004495570375,0.00521969561705843,19.8413787562189,31.6947693482587,-7.99636954527363,64.547263681592,1837.87054235821,-5779.86767776119
630,629,0.00518979628571429,0.005178747229615,19.6446545477387,24.2143110452261,-10.9184831698492,62.5427135678392,1837.87712282412,-5779.86041041206
631,630,0.00522676425,0.00514857674340793,19.610655920398,26.7994436368159,-12.2975525900498,60.3532338308458,1837.88354641791,-5779.85332340298
632,631,0.0049182875,0.00512545697472596,19.736061241206,30.0700411507538,-9.89008678241206,58.6180904522613,1837.8897579196,-5779.84649692462
633,632,0.003775663,0.00513121380559125,19.6413166616915,26.4762794378109,-10.6727928293532,55.4676616915423,1837.89562540299,-5779.84002973134
634,633,0.00512933728571429,0.00517405424255477,19.5687960703518,22.8380383392965,-8.30238181005025,53.2914572864322,1837.90126203015,-5779.83383276382
635,634,0.005153383875,0.00524298895172709,19.6373623432836,31.3231220895522,-9.32224709751244,51.3582089552239,1837.90667056716,-5779.827884
636,635,0.00513419685714286,0.00532008389043105,19.5583261859296,27.2160246532663,-9.2983612040201,48.356783919598,1837.91165050251,-5779.82235771859
637,636,0.004964030625,0.00540269852988677,19.5031430099503,23.6428305621891,-10.8188304124378,44.4925373134328,1837.91622546269,-5779.81726098507
638,637,0.00702091642857143,0.00547990989103385,19.436153798995,23.178479,-9.28862717537688,41.3969849246231,1837.92047882412,-5779.81254494472
639,638,NA,NA,19.4314456716418,19.6112333333333,-11.6725986646766,37.7412935323383,1837.92447979104,-5779.80816304478
640,639,NA,NA,19.4042341708543,25.9283218643216,-8.42369282321608,36,1837.92831319598,-5779.80399422111
641,640,NA,NA,19.5467475970149,31.3301993383085,-7.7102096800995,34.8606965174129,1837.93186301493,-5779.80004229851
642,641,NA,NA,19.6624817085427,25.8753325778894,-11.4371668125628,30.8793969849246,1837.9350059397,-5779.79650525628
643,642,0.00611416725,0.00552515340298617,19.6372862835821,24.997495681592,-10.8030573960199,27.6766169154229,1837.93775149254,-5779.79345137313
644,643,0.00544883357142857,0.00553406171998033,19.6026131658291,24.988447241206,-8.1893560959799,24.5879396984925,1837.94014778894,-5779.79086830151
645,644,0.0052073145,0.005526123145642,19.6023922189055,27.8206877761194,-4.70459299686567,20.1641791044776,1837.94215143284,-5779.78871385075
646,645,0.00506258871428571,0.00552931777393605,19.5561541909548,17.4816801859296,-7.42524214924623,16.5376884422111,1837.94382506533,-5779.78688526633
647,646,0.005080860375,0.00557004779913936,19.5142288358209,17.6055522985075,-7.73391718258706,14.8557213930348,1837.94528871642,-5779.78528567164
648,647,0.00489542942857143,0.00566034184940553,19.4867104874372,17.8701972261307,-8.32826425577889,12.4673366834171,1837.9465260603,-5779.78391318593
649,648,0.005635594625,0.00579871087372527,19.4779795124378,20.1703552537313,-9.30412519641791,10.1393034825871,1837.94754486567,-5779.78278173134
650,649,0.00471597214285714,0.00596979766435103,19.4600471105528,21.4173169447236,-15.9967719246231,8.81407035175879,1837.94837448241,-5779.78187083417
651,650,NA,NA,20.7161219651741,4.45501554712438,-14.7271834776119,6.94029850746269,1837.94908701493,-5779.78108579104
652,651,NA,NA,30.8246285427136,-7.14041390854271,-16.5563148035176,7.35678391959799,1837.94983233166,-5779.78026455276
653,652,NA,NA,37.8130197164179,-7.98542831243781,-11.735639059204,7.78606965174129,1837.95081089552,-5779.77919823881
654,653,NA,NA,42.7853324271357,-7.40095521557789,-7.47328663507538,11.0402010050251,1837.95227957789,-5779.77762262312
655,654,NA,NA,47.9115932338308,-6.86007752338308,-6.60475563756219,16.5174129353234,1837.95431826866,-5779.7754301194
656,655,NA,NA,47.3633957688442,-5.99071710301508,-6.5560701959799,21.3869346733668,1837.95695026131,-5779.77261859297
657,656,NA,NA,47.2595537313433,-5.50198640298507,-8.14701092985075,27.1044776119403,1837.96021268657,-5779.76915295522
658,657,NA,NA,44.4562714773869,-2.67023441633166,-10.7912729095477,33.321608040201,1837.96400403015,-5779.765026
659,658,NA,NA,43.9463222288557,-4.53606266597015,-0.921260279238806,37.5820895522388,1837.96822653731,-5779.76039519403
660,659,NA,NA,41.4939882763819,-1.13594390165327,-1.45774594663317,40.5226130653266,1837.97274759799,-5779.75530186935
661,660,NA,NA,20.2793128059702,-1.30700159099502,-6.12428042139303,44.9004975124378,1837.97746591045,-5779.74981546269
662,661,NA,NA,19.4799801005025,24.4022058844221,-1.01358381241206,45,1837.98218291457,-5779.7442378392
663,662,NA,NA,19.4838453034826,20.3018535100995,7.29868185970149,44.5273631840796,1837.98666047761,-5779.7388258209
664,663,NA,NA,24.7768866432161,-7.09414733366834,11.8595708085427,43.1859296482412,1837.99089084422,-5779.73346545729
665,664,NA,NA,34.1905662139303,-7.99443184776119,8.72603533149254,41,1837.99492008955,-5779.7279659403
666,665,NA,NA,31.9001024321608,-5.28118497336683,-4.64369554849246,42.356783919598,1837.99884916583,-5779.72220680402
667,666,0.009023612,0.00611283690286253,28.2279404577114,-4.56521647673134,-11.3173969074627,43,1838.00285546269,-5779.71625280597
668,667,0.00774657342857143,0.00623002133167225,19.5479306030151,-3.29091057683417,-10.1710038060301,43.78391959799,1838.00699170854,-5779.71023267337
669,668,0.0065677555,0.00631971443646704,19.6367369452736,-6.71028558457711,-9.97199952089552,45,1838.01112791045,-5779.70422779105
670,669,0.00740844085714286,0.00635884550340158,19.7651553065327,6.52058203919598,-6.19840246130653,44.1256281407035,1838.01517875377,-5779.69829620101
